TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;955964.00;18232588.78;1322681.00;25422762.85;3152480.00;57091412.80;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;231165.00;2956412.56;320045.00;4234917.58;384326.00;4781015.44;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;154588.00;2248474.24;215440.00;3128990.41;589620.00;8007039.60;;;BMOB3;;;;;;;;2021-02-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;202766.00;1414968.84;279962.00;1973827.93;632754.00;4315382.28;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;97268.00;1854521.80;136292.00;2605470.02;313783.00;5651231.83;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;503592.00;9070614.00;696781.00;12779811.68;1404690.00;23809495.50;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;230850.00;1005370.14;324156.00;1441696.17;766937.00;2714956.98;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;78077.00;15473105.51;108027.00;18442902.79;206303.00;26819390.00;;;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;3558549.00;4078945.29;4888267.00;5751430.82;8605128.00;9379589.52;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;87570.00;921431.11;122849.00;1314838.98;314910.00;3275064.00;;;SOJA3;;;;;;;;2021-04-29;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;364599.00;5977725.11;504368.00;8232850.57;1147211.00;18711011.41;;;PORT3;;;;;;;;2021-10-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;635265.00;2886526.50;879877.00;4184374.56;1779905.00;7546797.20;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;S;Para negociação;1073490.00;2906817.00;1467156.00;4020564.23;2369306.00;5544176.04;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;100658.00;2726733.66;137389.00;3753334.05;235757.00;6473887.22;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;573698.00;3763704.27;790161.00;5239327.25;1530225.00;9120141.00;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;510482.00;2658024.71;697406.00;3655608.50;1366796.00;6669964.48;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;101315.00;1164150.71;141563.00;1671751.76;0.00;0.00;;;MDNE3;;;;;;;;2020-02-13;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;56320.00;782090.24;75776.00;1056163.84;199829.00;2627751.35;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;119790.00;741630.78;161172.00;1033657.02;449370.00;2431091.70;;;;JSLG3;;PJ;52548435000179;J?LIO SIM?ES LOG?STICA S.A.;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;800259.00;2847866.57;1121503.00;4027222.86;2063618.00;6851211.76;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação ordinária;N;Para negociação;170192.00;3578446.92;237544.00;4976460.19;450750.00;9240375.00;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;208175.00;187206.10;280090.00;260332.30;663858.00;624026.52;;;AZEV4;;;;;;;;1984-09-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;504925.00;6970290.99;698603.00;9677669.98;1278705.00;14807403.90;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;385161.00;3942348.24;531463.00;5408705.86;1215147.00;12394499.40;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;128312.00;1147656.35;179065.00;1574032.91;405906.00;3348724.50;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;317308.00;1979449.12;443502.00;2814673.92;1089139.00;6926924.04;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;980314.00;5719782.12;1356308.00;7899626.70;2195460.00;11679847.20;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;97129.00;4805185.40;134220.00;6626562.66;264644.00;12644690.32;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;305928.00;2445669.12;418226.00;3369769.09;1133468.00;9283102.92;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;1258643.00;14339460.22;1741485.00;19857197.31;4817781.00;49382255.25;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;477441.00;8406022.47;660598.00;11605425.07;1482770.00;24584326.60;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;578621.00;3873027.96;796099.00;5458147.31;1590764.00;10085443.76;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;140528.00;2878596.28;196692.00;4046295.36;447928.00;8649489.68;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;1267780.00;10473680.64;1754110.00;14575619.23;3559795.00;26271287.10;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;S;Para negociação;336164.00;3417741.60;463783.00;4756036.35;895556.00;8866004.40;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES;Ação preferencial;N;Para negociação;624747.00;2556828.78;855239.00;3537709.32;734972.00;2601800.88;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;DISPONIBILIDADES;Outros;;Para negociação;;;;;;10623.87;;;;Disponibilidade;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;VALORES A PAGAR;Outros;;Para negociação;;;;;;54630822.70;;;;Valores a Pagar;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;VALORES A RECEBER;Outros;;Para negociação;;;;;;60738083.07;;;;Valores a Receber;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;;;;;1089.00;27640.60;;;;FUT WIN/G25;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;789335.00;1089282.30;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;529667.00;180086.78;;;AMOB3;;;;;;;;2024-12-16;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;412374.00;1447432.74;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7270.00;33732.80;;;JALL3;;;;;;;;2021-07-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;332217.00;5813797.50;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;58681.00;1056844.81;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;288154.00;3250377.12;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;500.00;3200.00;;;RCSL3;;;;;;;;1986-01-20;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;523003.00;8864900.85;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;201518.00;4131119.00;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;157169.00;2440834.57;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1214174.00;6447263.94;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;247531.00;4037230.61;;;PORT3;;;;;;;;2021-10-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;88863.00;519848.55;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;516486.00;9017845.56;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1333793.00;11697364.61;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;708295.00;16659098.40;;;BRAV3;;;;;;;;2024-09-09;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;373709.00;5134761.66;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;921600.00;12883968.00;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;47696.00;357243.04;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;807224.00;4108770.16;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;220.00;1106.60;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;133580.00;5670471.00;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;761007.00;18188067.30;;;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;162172.00;3251548.60;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6516.00;36294.12;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;39640.00;46775.20;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3959152.00;22290025.76;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1072260.00;18260587.80;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;90832.00;11808160.00;;;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;66932.00;382181.72;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1730206.00;4048682.04;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;322215.00;509099.70;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1658.00;22515.64;;;BMOB3;;;;;;;;2021-02-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;506721.00;9176717.31;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;755438.00;3074632.66;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;138149.00;942176.18;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;745.00;8992.15;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13006.00;41098.96;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4999086.00;5449003.74;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1742519.00;11326373.50;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;153787.00;1965397.86;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;439022.00;11677985.20;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;832948.00;13502087.08;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14320.00;188308.00;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-12-31;817959;1800968919.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;148508.00;4078029.68;;;LEVE3;;;;;;;;1973-04-30;;;;
