TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;33.00;6267.45;7.00;1355.18;419.00;79056.92;;;;;;PJ;8706065000169;HOTEL MAXINVEST FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;589.00;81907.70;101.00;13924.39;7863.00;1087452.90;;;;;;PJ;12005956000165;KINEA RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;295.00;10230.59;52.00;1793.42;3716.00;122628.00;;;;;;PJ;37087810000137;DEVANT RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;461.00;13187.99;79.00;2254.62;6324.00;174036.48;;;;;;PJ;30248180000196;HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;2083.00;19515.41;359.00;3336.69;27727.00;252315.70;;;;;;PJ;9552812000114;BTG PACTUAL CRÉDITO IMOBILIÁRIO - FUNDO DE CRI - FI IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;251.00;18841.77;44.00;3316.72;3380.00;253533.80;;;;;;PJ;23740527000158;FUNDO DE INVESTIMENTO IMOBILIÁRIO GREEN TOWERS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;618.00;5086.06;108.00;899.31;8378.00;71715.68;;;;;;PJ;41088458000121;RBR PLUS MULTIESTRATÉGIA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;2214.00;22726.34;382.00;3934.60;29680.00;303626.40;;;;;;PJ;26614291000100;GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;1678.00;153990.12;291.00;26697.85;22616.00;2068911.68;;;;;;PJ;24960430000113;KINEA ÍNDICES DE PREÇOS FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;763.00;50548.40;132.00;8605.35;10124.00;680839.00;;;;;;PJ;28830325000110;FUNDO DE INVESTIMENTO IMOBILIÁRIO IRIDIUM RECEBÍVEIS IMOBILIÁRIOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;89.00;8184.62;14.00;1282.40;894.00;83580.06;;;;;;PJ;49005348000160;CLAVE ÍNDICES DE PREÇOS FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;926.00;6902.14;160.00;1188.66;12425.00;92193.50;;;;;;PJ;36669660000107;KILIMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS IMOBILIÁRIOS SUNO 30 RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;357.00;29840.37;63.00;5330.79;4754.00;397006.54;;;;;;PJ;23648935000184;FUNDO DE INVESTIMENTO IMOBILIÁRIO MAUÁ CAPITAL RECEBÍVEIS IMOBILIÁRIOS - FII RESPONSABILIDADE LIMITA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;6652.00;50790.99;1148.00;8627.37;89004.00;641718.84;;;;;;PJ;18979895000113;CAPITÂNIA SECURITIES II FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;435.00;26908.80;76.00;4653.33;5806.00;360610.66;;;;;;PJ;13371132000171;JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;905.00;87818.62;156.00;15244.23;10499.00;1008218.97;;;;;;PJ;11839593000109;BTG PACTUAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;335.00;32266.76;60.00;5786.70;4408.00;418142.88;;;;;;PJ;14410722000129;TIVIO RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;589.00;71197.18;102.00;12317.04;3885.00;470085.00;;;;;;PJ;29641226000153;PÁTRIA RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;145.00;11398.55;24.00;1882.51;1977.00;150845.10;;;;;;PJ;30091444000140;FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;262.00;26438.86;46.00;4654.12;3518.00;349689.20;;;;;;PJ;15576907000170;FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO - FII;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;99.00;10018.26;15.00;1528.97;1334.00;134707.32;;;;;;PJ;32065364000146;CARTESIA RECEBÍVEIS IMOBILIÁRIOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;420.00;43040.14;73.00;7494.89;5531.00;558465.07;;;;;;PJ;28548288000152;TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;249.00;20982.76;45.00;3797.50;3279.00;267238.50;;;;;;PJ;34197811000146;VALORA CRI ÍNDICE DE PREÇO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;307.00;26929.27;52.00;4563.73;4116.00;344838.48;;;;;;PJ;32400250000105;VECTIS JUROS REAL FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;328.00;27286.76;58.00;4795.17;4342.00;360212.32;;;;;;PJ;11664201000100;FATOR VERITA FUNDO DE INVESTIMENTO IMOBILIARIO;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;492.00;50513.76;84.00;8484.95;1540.00;157357.20;;;;;;PJ;25032881000153;FUNDO DE INVESTIMENTO IMOBILIÁRIO TG ATIVO REAL;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;2634.00;23667.44;454.00;4080.04;15419.00;140621.28;;;;;;PJ;37295919000160;GUARDIAN REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;1157.00;122180.63;199.00;20940.21;14750.00;1529575.00;;;;;;PJ;28757546000100;XP MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO FII;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;255.00;26448.42;44.00;4540.03;3373.00;342359.50;;;;;;PJ;28737771000185;ALIANZA TRUST RENDA IMOBILIÁRIA - FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;16166.00;31947.33;562.00;5511.03;44198.00;433582.38;;;;;;PJ;29852732000191;VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;436.00;38192.00;76.00;6635.03;5800.00;505528.00;;;;;;PJ;32892018000131;HSI MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;9154.00;89045.76;1581.00;15446.97;110414.00;1065495.10;;;;;;PJ;97521225000125;MAXI RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;4000.00;50914.71;663.00;8515.40;63413.00;640003.20;;;;;;PJ;8924783000101;BTG PACTUAL CORPORATE OFFICE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;172.00;14067.40;31.00;2525.60;2252.00;183605.56;;;;;;PJ;30578417000105;HABITAT RECEBÍVEIS PULVERIZADOS FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;230.00;19920.10;40.00;3470.68;3089.00;269669.70;;;;;;PJ;28729197000113;FUNDO DE INVESTIMENTO  IMOBILIÁRIO - VBI CRI - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;567.00;46784.87;97.00;7934.00;4057.00;324519.43;;;;;;PJ;35652102000176;FUNDO DE INVESTIMENTO IMOBILIÁRIO VBI PRIME PROPERTIES - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;315.00;25994.41;55.00;4524.26;2817.00;228909.42;;;;;;PJ;24853044000122;VINCI LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;247.00;17080.32;44.00;3013.94;3285.00;223412.85;;;;;;PJ;34508872000187;URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;325.00;32453.20;58.00;5774.79;4316.00;423831.20;;;;;;PJ;11160521000122;PÁTRIA RECEBÍVEIS IMOBILIÁRIOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;185.00;14558.38;33.00;2596.11;2468.00;193046.96;;;;;;PJ;36642219000131;RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;620.00;60456.87;108.00;10531.82;8094.00;784713.30;;;;;;PJ;26502794000185;XP Log Fundo de Investimento Imobiliário - FII;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;199.00;18380.27;32.00;2935.46;2596.00;236495.60;;;;;;PJ;52219978000142;KINEA OPORTUNIDADES REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;163.00;14864.10;29.00;2623.10;2147.00;183976.43;;;;;;PJ;42085661000107;JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;3449.00;26677.15;597.00;4651.30;44189.00;343790.42;;;;;;PJ;36771692000119;VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;2336.00;19732.97;403.00;3463.81;31443.00;265378.92;;;;;;PJ;36655973000106;MAUÁ CAPITAL REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;394.00;34227.76;67.00;5856.34;5201.00;453527.20;;;;;;PJ;36501128000186;FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;315.00;26957.60;54.00;4586.84;4176.00;359511.84;;;;;;PJ;29467977000103;FUNDO DE INVESTIMENTO IMOBILIARIO - FII RBR RENDIMENTO HIGH GRADE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;333.00;36007.65;57.00;6149.60;4459.00;481036.92;;;;;;PJ;20748515000181;BRESCO LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;249.00;26018.46;44.00;4624.20;3318.00;352072.98;;;;;;PJ;9072017000129;PATRIA ESCRITÓRIOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;S;;816.58;113739.11;5616.31;783587.26;5328.11;745743.50;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-10-31;778471;34552871.46;COTAS DE FUNDOS;;N;;589.00;60935.40;101.00;10452.43;5011.00;517034.98;;;;;;PJ;30130708000128;KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO  RESPONSABILIDADE LIMITADA;;;;;;;
